,MG_H,MG_FE,C_MG
454123,0.150838528343049,-0.01672928426463416,-0.06920261688664675
390944,0.04118390858340808,0.010351126931056814,-0.08723511750075193
490115,0.18571477329870445,-0.0005015005347853985,-0.06977906443575355
230848,0.409960597487972,0.05831482633086266,-0.03412268084967596
32878,-0.01936567212172096,0.31676729392620595,-0.24029807159527772
418980,-0.10336983082558329,0.006630507660188953,-0.11046880336003789
187654,0.3579028771464216,0.06728079896851391,-0.03635648875461134
195751,-0.009813799591155529,0.12190709637874397,-0.09949100982527821
38885,0.002282540949641853,0.30880584379517906,-0.21463778224906785
432068,0.40408098265061737,-0.026871359819366447,-0.03843993656474837
283282,0.2982930025197593,0.01649761405671607,-0.04573059906291099
525756,0.0026408471388526564,-0.023593023563217966,-0.09419831468030175
360157,-0.009518633405426592,0.024645467360629163,-0.09372121322383824
511793,-0.14567590633146246,-0.016829168693864943,-0.11940871431069924
446512,0.19204223553499195,0.002402875832724277,-0.06553578686680961
174141,0.03019421874736125,0.0766941229777108,-0.07210938357044054
284136,0.0659321720239909,0.04957170735226467,-0.0793391856163733
283286,0.2777622405470484,0.017101538457675813,-0.04917561473433374
462956,-0.0016530053125166898,-0.0051142054024402046,-0.09440558592012961
488928,0.12093839371358935,-0.024685558316057468,-0.07109776794793346
310530,0.09343742107186125,0.03179298164586755,-0.07810750826938398
106844,0.28146564974474764,0.16288258286457996,-0.050549344818508535
460122,0.15204312099747547,-0.018048865193303953,-0.06937730609852465
507384,-0.11472212818487092,-0.009849887529164214,-0.11787073750242415
242181,-0.12138862955318233,0.08209705979070858,-0.12001666498458685
508531,0.1113414879162728,-0.02540365244193435,-0.07306998169737805
487755,0.008737709319260547,-0.016673270818773067,-0.09062825870397263
264919,0.13346794562539135,0.040243415606062954,-0.06982263884344543
287378,-0.10535421222935451,0.04929157515142163,-0.10648341090815955
459343,0.056168148050477935,-0.006627149036934045,-0.08376524536827097
378112,0.18320347216129565,0.005126412002995628,-0.06432530205545756
250519,0.13041952784433927,0.04437853964046126,-0.06902903317784478
333288,0.2837423222288999,0.0034424757712853693,-0.04988119682009587
459704,0.22846209996279146,-0.003978457623056181,-0.06102623046576497
467377,-0.08557306460183889,0.004198930732046927,-0.11375819498326253
436929,0.12121703938254007,-0.005902581924045927,-0.07311082077468392
382490,0.2928437097061666,-0.025783168970857584,-0.048468139848738684
413336,0.07872760678046606,0.00020447298603458453,-0.07741988532440373
496940,0.06878240883671757,-0.026551592018715237,-0.07865302960493584
176866,0.30927197840544024,0.05022844108279051,-0.03686558174697696
500573,-0.06601346534700564,-0.012135416665326228,-0.1061804265399107
409380,-0.10345595770160572,0.006979605416073703,-0.10797813551098888
254494,0.23281091899017334,0.036221335342831756,-0.055275152707783576
403333,0.09282176484044273,0.003733896572403639,-0.07801585271572009
299846,-0.38378805639764046,0.042773606251082064,-0.1493771094860109
459736,0.08169594715805402,-0.01616429878684887,-0.07728730782857761
384935,0.082910472679602,0.009383934400743005,-0.0783033194571527
253481,-0.542855233338949,0.21847579847620457,-0.2965063621746108
385702,0.2306186489368403,0.00418720749334156,-0.05643609433120014
280498,0.22168424841195053,0.04210440295381007,-0.06021688507792736
315353,0.004361289273276488,0.0332350940452335,-0.09126639495407124
492167,-0.04134733715978155,-0.009002683798046932,-0.10011470063239285
372529,0.11067098429523269,0.016792601602722904,-0.07535303119946866
482110,0.20374797770797257,0.00660381598554477,-0.06735071300875095
247277,0.30322778636656295,0.03703876728764821,-0.04477720444970884
5816,-2.065495810230895,0.4502281933968155,-1.168017613638019
30296,-1.46811283978235,0.3913311296059918,-0.8651633922591184
232193,-0.17063132968293523,0.08953713026334051,-0.12162100234054049
349738,0.06358370348449102,0.011097355030927458,-0.07951296917280873
333750,0.013350046241671448,0.02673730125335972,-0.08989504523391986
494121,0.16392689150467357,-0.028550876775359807,-0.0660416214586472
198977,-0.1135865877830603,0.10052634466170496,-0.11369027312939708
347683,0.3171209086186912,-0.007717561100583525,-0.04542841589989005
303857,-0.4279853343740483,0.1224270891285989,-0.20495794438949044
280258,-0.4403846253500129,0.13846375450765847,-0.216966237190386
193262,0.3310717696337894,0.045303966824790654,-0.0384455565398516
340889,0.2853948056742679,0.0004959699685819774,-0.049523911303002904
368148,0.02356605229166256,0.018355600488836384,-0.08910119725966134
437750,0.02238063565334545,-0.0010999286236588364,-0.09052042782340466
135357,-0.056055870650264426,0.23677536105347632,-0.15344367886761118
506153,0.017574045530994155,-0.020180342781510888,-0.0883675560555934
404086,0.3147847292253236,-0.02944192373566018,-0.04741957098475863
522159,-0.006694211556785145,-0.021379468753459842,-0.09583409634186897
388959,-0.0161420557048439,0.019706527434739753,-0.09689117102275871
153732,0.05095297785717216,0.17121613411269987,-0.09737796256181838
163706,0.14159052817946233,0.10151281509019108,-0.06568510171056936
330459,0.42653770655794887,-0.005017912779321343,-0.03677077076236851
150496,0.16587628542943678,0.11766671453369976,-0.06218922469494452
366514,0.17183350323633445,0.013463763608460633,-0.06733713299946532
284162,-0.04163403620093479,0.061323524263495154,-0.09482611149056616
217345,0.021260518681988385,0.10578542160795455,-0.09259067132167609
472501,0.2492616597638696,-0.011808207871077947,-0.05771165831844147
456945,0.04619156045501774,-0.006536374393210531,-0.08500342364723176
