,MG_H,MG_FE,C_MG
492543,0.06163460962653615,-0.019442390863524783,-0.07256091998615656
418580,-0.10002098159440163,0.01719317140025363,-0.1442229868737398
405311,0.19701813780281702,0.004091913424031368,-0.0126353259053259
392879,0.3470511337839781,-0.021065872803815167,0.06374367969529027
440145,0.04831037395787738,-0.0049137335090764026,-0.08061528351064247
426138,0.07258901956838505,-0.01128010757589222,-0.06717090589322061
299330,0.092495323916704,0.03489938823949901,-0.06451876249218964
421308,0.20688661227163863,0.005856795801811726,-0.006550710150507455
357753,0.008598906333261956,0.023423173616547874,-0.09998827010947153
262545,0.030239686800365907,0.0741878375991171,-0.08818263382362355
484162,-0.023216411271189265,-0.00825731066171262,-0.11419340525164495
365352,0.009489748359530705,0.016587036629172863,-0.09885087506579059
330498,0.23994268545496325,0.007908801511309932,0.009480277522950192
298561,-0.026835235199561148,0.03284445317398234,-0.11202110411890372
275739,0.05589793705980617,0.06229118721801823,-0.08009006644155413
232988,-0.15654092016269133,0.12289866015698786,-0.19141238213695227
526160,-0.010692877460129434,-0.021768043419246992,-0.1069941541261665
382136,0.0774445865557531,0.012338425706648129,-0.07050976515984733
443804,-0.195131007669829,-0.020443279377515583,-0.17285375203168435
228896,0.21744363274719267,0.05327851834776051,-0.00516865439179276
282269,-0.4821056406978089,0.18081697134707753,-0.36313406498836265
206469,0.31780481894529855,0.035314967612800396,0.04132662662897335
375314,0.1730337789454971,0.022272342710981413,-0.02492138836376631
212960,-0.04356868109703329,0.11584336407753762,-0.13779673960166863
355733,0.09651483788601611,0.011721100020977648,-0.056671711529781704
500516,0.18123695842263512,-0.00863294103691345,-0.020502330320778805
256922,0.11506158056603531,0.06000195066707021,-0.053138117285731055
238919,0.12764461112071923,0.055451160149949316,-0.04530584039861593
393695,0.27298223962745327,-0.021944644909652866,0.028969285376085785
190973,-0.10051096185808396,0.19157072107827733,-0.19594556691560217
490923,0.15752471016309094,-0.020953199686526258,-0.0296854022482686
448565,-0.03336843353808565,0.006297983003461759,-0.12017703097375902
193505,-0.6862758086960752,0.4128876829426451,-0.6951463426464566
368598,-0.17439732582760012,-0.006245779286187192,-0.1585183195778985
398958,-0.01326458630654977,0.00996507683180009,-0.11050998711001413
394541,0.06282980568978189,0.0008008243783009586,-0.07337753690284293
518144,0.055536837256041166,-0.02554183921085977,-0.07484897702015769
405320,0.1510742452695827,0.01213052553267091,-0.03467294320395482
276178,-0.10526480559183536,0.05520613910024226,-0.14275124088339392
475014,-0.23614729258065456,-0.0064417988168056495,-0.19656165809525708
149284,0.21160888011230716,0.11727861457192146,-0.01907450021989729
338954,-0.0022359086829637376,0.030938653476967636,-0.1034780742572875
262510,0.16875439046705853,0.03797296709724282,-0.02673657661504411
511752,0.019769268140617,-0.023815363396722414,-0.0915752805617678
442980,-0.09841432897256988,0.00588266357568995,-0.14439687850154082
182881,0.2518198084459367,0.0820581424886814,0.0060705954784855964
299871,-0.4878109416454659,0.1752574778572873,-0.3603536209196624
175667,0.3083912611982032,0.05008557086678639,0.031200133010209297
482934,0.09451351786206524,-0.02029393760268232,-0.05641661309690309
277731,0.08821083025575467,0.04519601709887982,-0.06644408276206419
442577,-0.08281621467176636,0.005863039571271128,-0.13976771567302723
410501,0.24517561716881842,-0.00861942228656748,0.015104920316923565
314569,-0.05793433410876886,0.02241845983061211,-0.12137978047248127
324151,0.013442585761857678,0.036432226959139405,-0.09812504327343807
477702,0.24047427618200515,0.0038169342137501228,0.009925979380585231
333747,0.031172854394394028,0.029281234055816615,-0.09230642229185798
177262,0.321904631818374,0.05026470947190925,0.03903310690920975
123706,0.11411707039387743,0.12316797064315062,-0.060767399710026725
242519,0.12878358500157572,0.05380876055077298,-0.04530282985066739
194867,0.3220525879535924,0.034936524320808404,0.0409859130038312
282986,-0.13627346571026464,0.045930635247444535,-0.14917053482370732
279719,0.1373368451456438,0.04391896102701581,-0.04237344145986689
483313,0.19629380305912772,-0.005709525495689899,-0.013684652039151507
313320,0.13787620103358228,0.03830850905280128,-0.0424825324071383
279802,-0.19459610931192423,-0.04297027955574176,-0.12640122621770966
297360,-0.027145241350396015,0.03419969146061812,-0.11242538470985779
331725,0.1267350419410058,0.02641152522715222,-0.048394367507221675
178124,0.08403364901391022,0.11028591964483961,-0.06677087231048001
412168,-0.052118154101814806,0.010577433189999569,-0.12331976261380401
376974,-0.07837335983639387,0.014656748087322327,-0.13457943850713897
295719,0.14235609695410656,0.04024561168024668,-0.04051381896737183
289813,-0.24595333272212921,0.10565374784956855,-0.22352214597915132
210952,-0.01332447491856268,0.1210462523765688,-0.1160472291392399
478127,0.13631575601800014,-0.014960712053095099,-0.03785653236797487
192879,0.2685722446978704,0.061996532762919054,0.01741935134686151
274940,0.04699667948483659,0.06629023528553919,-0.08250733095594609
130858,0.284426789639143,0.09981920245042919,0.009808178445796178
280897,0.2370985895317442,0.024470243078846515,0.00871060969207954
490516,0.17951548394975764,-0.005869840930584097,-0.021401494102636615
250128,0.08949368376863845,0.0638046371204413,-0.06390961611376533
335354,-0.002816844352313876,0.03173714220448883,-0.10321885091689928
494968,-0.047872351104964996,-0.007105339747574352,-0.12368951036952228
292507,0.19292144984547466,0.027601881707166986,-0.01547532015467104
254535,0.06863663881715096,0.05067555615629883,-0.07208545543895822
187701,0.17856685601224515,0.08336857150763335,-0.02847379580927542
484116,0.17905573182141135,-0.0060056499684556786,-0.021461704414246163
396190,-0.14270409703567893,0.006007397928956576,-0.15873977967555014
263388,-0.14712520208527255,0.06078995967074971,-0.15860915204411843
302533,0.0831443312328762,0.038740715598750176,-0.06715604847713343
335412,-0.238159261452458,0.047451839436421756,-0.20230764325178344
321742,0.045464273193890445,0.047428419811659114,-0.08587237401082876
309007,-0.21373678585018335,0.025060095440352537,-0.17595581499733615
482580,-0.09612394570279074,-0.0065667465480123005,-0.1449763447830928
273087,-0.5641600871532705,0.25067763006084665,-0.4710241738165314
248517,0.13740529726682008,0.054571795242987345,-0.042978733219493
190588,-0.1704346719224876,0.21250408298347548,-0.23027759478307566
